id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
a9bf95ce-dd13-4ef5-83f8-30d40d34122c,locally.black,available,29.99,,high,low,7,name.com,,,
066e17ce-0d84-4d8c-892e-1b78100b9217,whoever.black,available,29.99,,medium,low,7,name.com,,,
0a9a7ddf-bac9-4976-bee9-ff3b0e733d3e,setting.black,available,29.99,,high,low,7,name.com,,,
84ddcc2c-9ec1-4722-a96c-4020ea7d0c7a,practicing.black,available,29.99,,high,low,10,name.com,,,
44878526-254b-4763-8bac-d03d805603a0,spinous.black,available,17.48,82.98,medium,low,7,namecheap,,,
fe48de3c-90f2-47e6-8aba-9c7a3c1a45ea,primitive.black,available,29.99,,high,low,9,name.com,,,
a46ee9d3-a11c-44c6-89b5-30a1377ba0d1,interview.black,available,29.99,,high,low,9,name.com,,,
691db5b5-b186-45d4-8d0f-d561f32e91c5,include.black,available,29.99,,high,low,7,name.com,,,
cd645a75-a80c-4af9-b3ce-04eb2ba0a730,substitution.black,available,29.99,,high,low,12,name.com,,,
32aed4e0-0829-4b19-9cce-1f2ea1a8760c,queens.black,available,29.99,,high,low,6,name.com,,,
fd058445-634f-4231-aa1e-25a8fa53e7b0,trained.black,available,29.99,,high,low,7,name.com,,,
82821ea5-e9a4-4418-8f90-0e63dd5f56ae,agrologic.black,available,17.48,82.98,medium,low,9,namecheap,,,
879d58f9-6cb9-444b-8735-96d9161e2d48,tomorrow.black,available,29.99,,high,medium,8,name.com,,,
9d7584a8-96b1-4a5a-a4ce-22d4ac5a796b,poolside.black,available,29.99,,high,low,8,name.com,,,
4b9e95a7-0f3d-4786-8303-cc7c734949fd,await.black,available,29.99,,high,low,5,name.com,,,
4d3ec785-7f77-4e3c-ac40-b074199dfe68,sincerely.black,available,29.99,,high,low,9,name.com,,,
bcf85b2f-cd15-47d9-a825-949a3d42b0d3,workings.black,available,29.99,,high,low,8,name.com,,,
e6a5816a-3056-47c5-9b20-f3484063d43d,arbitrarily.black,available,29.99,,medium,low,11,name.com,,,
9a13c4a8-a08b-4b3a-8416-0c4c4a8a39a1,awhile.black,available,29.99,,medium,low,6,name.com,,,
98ce70d8-d586-497b-a291-88d890bf6667,pyrenees.black,available,29.99,,high,low,8,name.com,,,
11246238-6a20-43c6-85cc-2e2389e7d1cb,pay.black,available,,,high,medium,3,,,,
44b272b2-d984-4346-8195-418d8f40e7d8,dough.black,available,17.48,82.98,high,low,5,namecheap,,,08/09/2026 03:53
63b867be-b68e-4b03-a774-893e8dd3dfd2,unassuming.black,available,29.99,,high,low,10,name.com,,,
6004aac0-e57a-44f7-becb-17482995c238,alkalic.black,available,17.48,82.98,medium,low,7,namecheap,,,
a465d424-7dee-4fe2-8802-560183f192a4,roof.black,available,29.99,,high,low,4,name.com,,,
1d8a1850-ada4-411b-a05b-f065d4afb5d9,astern.black,available,17.48,82.98,medium,low,6,namecheap,,,
4013ec90-198d-40eb-a55f-af3d646aa361,bed.black,premium,625,,high,low,3,name.com,,,
8a7a7164-9fbb-4567-92ff-416439d543bb,walking.black,available,29.99,,high,low,7,name.com,,,
994d9049-c191-495b-a609-02467f2b7ca7,snapping.black,available,29.99,,high,low,8,name.com,,,
f2d260d0-ea9a-4fe4-b9c0-5bb7558c8369,vie.black,available,29.99,,high,low,3,name.com,,,
957b94c2-a25b-41a5-b14d-5c0760ff4c7a,environmental.black,available,29.99,,high,low,13,name.com,,,
deeecef8-e784-4d14-8f67-d34ab8f9dc24,repulsive.black,available,17.48,82.98,medium,low,9,namecheap,,,
d2276096-e6e4-47cb-b799-3286d2aaa3bf,sounding.black,available,29.99,,high,low,8,name.com,,,
44c3c6d9-2175-4139-ab08-bafd3fc53f26,cap.black,available,29.99,,high,low,3,name.com,,,
ffd793e3-8510-4e93-bd55-4fe5766e9aa1,rhoda.black,available,29.99,,high,low,5,name.com,,,
43a254ec-f0a0-4e47-ae3d-1da50455fb8d,ennead.black,available,17.48,82.98,medium,low,6,namecheap,,,
